ds,y
"2023-01-10 11:25:00",17249.9
"2023-01-10 11:30:00",17260.6
"2023-01-10 11:35:00",17254.1
"2023-01-10 11:40:00",17253.9
"2023-01-10 11:45:00",17253.8
"2023-01-10 11:50:00",17255.5
"2023-01-10 11:55:00",17263.7
"2023-01-10 12:00:00",17261.6
"2023-01-10 12:05:00",17261.7
"2023-01-10 12:10:00",17262.7
"2023-01-10 12:15:00",17262.6
"2023-01-10 12:20:00",17265.9
"2023-01-10 12:25:00",17264.2
"2023-01-10 12:30:00",17253.2
"2023-01-10 12:35:00",17245.3
"2023-01-10 12:40:00",17245.3
"2023-01-10 12:45:00",17248.6
"2023-01-10 12:50:00",17246
"2023-01-10 12:55:00",17246.7
"2023-01-10 13:00:00",17240.9
"2023-01-10 13:05:00",17241.9
"2023-01-10 13:10:00",17242.3
"2023-01-10 13:15:00",17225.4
"2023-01-10 13:20:00",17228.1
"2023-01-10 13:25:00",17225.1
"2023-01-10 13:30:00",17221.2
"2023-01-10 13:35:00",17227.4
"2023-01-10 13:40:00",17224
"2023-01-10 13:45:00",17226.3
"2023-01-10 13:50:00",17218.8
"2023-01-10 13:55:00",17214.1
"2023-01-10 14:00:00",17217.5
"2023-01-10 14:05:00",17226.9
"2023-01-10 14:10:00",17221.1
"2023-01-10 14:15:00",17221.2
"2023-01-10 14:20:00",17232.5
"2023-01-10 14:25:00",17231.7
"2023-01-10 14:30:00",17213.9
"2023-01-10 14:35:00",17204.6
"2023-01-10 14:40:00",17221.4
"2023-01-10 14:45:00",17227.7
"2023-01-10 14:50:00",17224.7
"2023-01-10 14:55:00",17235.6
"2023-01-10 15:00:00",17249.5
"2023-01-10 15:05:00",17278.6
"2023-01-10 15:10:00",17276.6
"2023-01-10 15:15:00",17268.2
"2023-01-10 15:20:00",17250.1
"2023-01-10 15:25:00",17262.8
"2023-01-10 15:30:00",17289.2
"2023-01-10 15:35:00",17278.2
"2023-01-10 15:40:00",17252.3
"2023-01-10 15:45:00",17233.1
"2023-01-10 15:50:00",17252
"2023-01-10 15:55:00",17278.1
"2023-01-10 16:00:00",17273.7
"2023-01-10 16:05:00",17292.8
"2023-01-10 16:10:00",17329.4
"2023-01-10 16:15:00",17334.9
"2023-01-10 16:20:00",17329.2
"2023-01-10 16:25:00",17320.7
"2023-01-10 16:30:00",17278.1
"2023-01-10 16:35:00",17299.1
"2023-01-10 16:40:00",17266.1
"2023-01-10 16:45:00",17283
"2023-01-10 16:50:00",17306.7
"2023-01-10 16:55:00",17314.9
"2023-01-10 17:00:00",17324.2
"2023-01-10 17:05:00",17319.2
"2023-01-10 17:10:00",17324.1
"2023-01-10 17:15:00",17312.5
"2023-01-10 17:20:00",17322
"2023-01-10 17:25:00",17306.2
"2023-01-10 17:30:00",17292
"2023-01-10 17:35:00",17285.4
"2023-01-10 17:40:00",17284.9
"2023-01-10 17:45:00",17282.3
"2023-01-10 17:50:00",17299.9
"2023-01-10 17:55:00",17295.4
"2023-01-10 18:00:00",17290.2
"2023-01-10 18:05:00",17305.2
"2023-01-10 18:10:00",17314.7
"2023-01-10 18:15:00",17305.4
"2023-01-10 18:20:00",17300.4
"2023-01-10 18:25:00",17299.5
"2023-01-10 18:30:00",17300
"2023-01-10 18:35:00",17326.9
"2023-01-10 18:40:00",17319.8
"2023-01-10 18:45:00",17320.7
"2023-01-10 18:50:00",17317.5
"2023-01-10 18:55:00",17317.4
"2023-01-10 19:00:00",17322.2
"2023-01-10 19:05:00",17327.6
"2023-01-10 19:10:00",17334.9
"2023-01-10 19:15:00",17343
"2023-01-10 19:20:00",17370.4
"2023-01-10 19:25:00",17368.5
"2023-01-10 19:30:00",17407.1
"2023-01-10 19:35:00",17416.4
"2023-01-10 19:40:00",17398.8
"2023-01-10 19:45:00",17410.1
"2023-01-10 19:50:00",17413.1
"2023-01-10 19:55:00",17424.2
"2023-01-10 20:00:00",17412.8
"2023-01-10 20:05:00",17422.6
"2023-01-10 20:10:00",17440.4
