ds,y
"2019-05-07 20:00:00",7657.8
"2019-05-08 00:00:00",7663.6
"2019-05-08 04:00:00",7663.8
"2019-05-08 08:00:00",7623.2
"2019-05-08 12:00:00",7634.7
"2019-05-08 16:00:00",7653.9
"2019-05-08 20:00:00",7628.4
"2019-05-09 00:00:00",7602.4
"2019-05-09 04:00:00",7587.6
"2019-05-09 08:00:00",7565.5
"2019-05-09 12:00:00",7512.8
"2019-05-09 16:00:00",7585.8
"2019-05-09 20:00:00",7579.3
"2019-05-10 00:00:00",7631.2
"2019-05-10 04:00:00",7569.9
"2019-05-10 08:00:00",7569.7
"2019-05-10 12:00:00",7537.5
"2019-05-10 16:00:00",7557.4
"2019-05-10 20:00:00",7596.8
"2019-05-13 00:00:00",7516.4
"2019-05-13 04:00:00",7503.7
"2019-05-13 08:00:00",7479.6
"2019-05-13 12:00:00",7378.7
"2019-05-13 16:00:00",7348.5
"2019-05-13 20:00:00",7301.2
"2019-05-14 00:00:00",7348.5
"2019-05-14 04:00:00",7352.4
"2019-05-14 08:00:00",7369.7
"2019-05-14 12:00:00",7351.6
"2019-05-14 16:00:00",7442.9
"2019-05-14 20:00:00",7410.7
"2019-05-15 00:00:00",7428.4
"2019-05-15 04:00:00",7438.3
"2019-05-15 08:00:00",7392.1
"2019-05-15 12:00:00",7394.3
"2019-05-15 16:00:00",7512.2
"2019-05-15 20:00:00",7511.1
"2019-05-16 00:00:00",7470.9
"2019-05-16 04:00:00",7478.4
"2019-05-16 08:00:00",7519.1
"2019-05-16 12:00:00",7564.9
"2019-05-16 16:00:00",7584.6
"2019-05-16 20:00:00",7588
"2019-05-17 00:00:00",7593.4
"2019-05-17 04:00:00",7552.4
"2019-05-17 08:00:00",7552.6
"2019-05-17 12:00:00",7531.4
"2019-05-17 16:00:00",7561.5
"2019-05-17 20:00:00",7497.6
"2019-05-20 00:00:00",7524.1
"2019-05-20 04:00:00",7524.1
"2019-05-20 08:00:00",7468.2
"2019-05-20 12:00:00",7387.9
"2019-05-20 16:00:00",7390.5
"2019-05-20 20:00:00",7392.4
"2019-05-21 00:00:00",7419.4
"2019-05-21 04:00:00",7423.7
"2019-05-21 08:00:00",7441.3
"2019-05-21 12:00:00",7432.4
"2019-05-21 16:00:00",7464
"2019-05-21 20:00:00",7448.8
"2019-05-22 00:00:00",7453.4
"2019-05-22 04:00:00",7432.7
"2019-05-22 08:00:00",7440.3
"2019-05-22 12:00:00",7437.9
"2019-05-22 16:00:00",7434.6
"2019-05-22 20:00:00",7413.3
"2019-05-23 00:00:00",7374.8
"2019-05-23 04:00:00",7369
"2019-05-23 08:00:00",7313.4
"2019-05-23 12:00:00",7310.8
"2019-05-23 16:00:00",7276.8
"2019-05-23 20:00:00",7305.2
"2019-05-24 00:00:00",7329
"2019-05-24 04:00:00",7335.5
"2019-05-24 08:00:00",7342.4
"2019-05-24 12:00:00",7355.1
"2019-05-24 16:00:00",7322.4
"2019-05-24 20:00:00",7302.6
"2019-05-27 00:00:00",7300.8
"2019-05-27 04:00:00",7296
"2019-05-27 08:00:00",7308.9
"2019-05-27 12:00:00",7305.6
"2019-05-27 16:00:00",7308.1
"2019-05-28 00:00:00",7334.5
"2019-05-28 04:00:00",7340.4
"2019-05-28 08:00:00",7310.6
"2019-05-28 12:00:00",7350.4
"2019-05-28 16:00:00",7328.1
"2019-05-28 20:00:00",7281.8
"2019-05-29 00:00:00",7236.7
"2019-05-29 04:00:00",7247.2
"2019-05-29 08:00:00",7222.2
"2019-05-29 12:00:00",7220.5
"2019-05-29 16:00:00",7222.8
"2019-05-29 20:00:00",7204.4
"2019-05-30 00:00:00",7206
"2019-05-30 04:00:00",7227.2
"2019-05-30 08:00:00",7239.8
"2019-05-30 12:00:00",7253.6
"2019-05-30 16:00:00",7230.4
"2019-05-30 20:00:00",7245.6
"2019-05-31 00:00:00",7193.8
"2019-05-31 04:00:00",7187.6
"2019-05-31 08:00:00",7132.4
"2019-05-31 12:00:00",7142.7
"2019-05-31 16:00:00",7168.9
"2019-05-31 20:00:00",7129.5
"2019-06-03 00:00:00",7083.2
"2019-06-03 04:00:00",7079.6
"2019-06-03 08:00:00",7091.1
"2019-06-03 12:00:00",7046.4
"2019-06-03 16:00:00",6998
"2019-06-03 20:00:00",7002.2
"2019-06-04 00:00:00",6982.6
"2019-06-04 04:00:00",6994.7
"2019-06-04 08:00:00",7026.8
"2019-06-04 12:00:00",7036
"2019-06-04 16:00:00",7150
"2019-06-04 20:00:00",7178.9
"2019-06-05 00:00:00",7212.6
"2019-06-05 04:00:00",7187.6
"2019-06-05 08:00:00",7230.2
"2019-06-05 12:00:00",7204.3
"2019-06-05 16:00:00",7205
"2019-06-05 20:00:00",7222.9
"2019-06-06 00:00:00",7218.1
"2019-06-06 04:00:00",7206.1
"2019-06-06 08:00:00",7248
"2019-06-06 12:00:00",7205
"2019-06-06 16:00:00",7237.2
"2019-06-06 20:00:00",7257.7
"2019-06-07 00:00:00",7272.1
"2019-06-07 04:00:00",7284.9
"2019-06-07 08:00:00",7304.8
"2019-06-07 12:00:00",7366.5
"2019-06-07 16:00:00",7430.6
"2019-06-07 20:00:00",7420.6
"2019-06-10 00:00:00",7442.9
"2019-06-10 04:00:00",7436.8
"2019-06-10 08:00:00",7440.3
