ds,y
"2022-05-26 17:15:00",4046.87
"2022-05-26 17:30:00",4048.3
"2022-05-26 17:45:00",4049.09
"2022-05-26 18:00:00",4056.12
"2022-05-26 18:15:00",4061.49
"2022-05-26 18:30:00",4060.27
"2022-05-26 18:45:00",4068.23
"2022-05-26 19:00:00",4068.97
"2022-05-26 19:15:00",4061.35
"2022-05-26 19:30:00",4064.62
"2022-05-26 19:45:00",4067.55
"2022-05-26 20:00:00",4066.4
"2022-05-26 20:15:00",4066.19
"2022-05-26 20:30:00",4063.73
"2022-05-26 20:45:00",4065.14
"2022-05-26 21:00:00",4060.59
"2022-05-26 21:15:00",4056.82
"2022-05-26 21:30:00",4067.56
"2022-05-26 21:45:00",4059.66
"2022-05-26 22:00:00",4057.85
"2022-05-27 15:30:00",4098.94
"2022-05-27 15:45:00",4115.43
"2022-05-27 16:00:00",4120.13
"2022-05-27 16:15:00",4121.13
"2022-05-27 16:30:00",4119.12
"2022-05-27 16:45:00",4113.76
"2022-05-27 17:00:00",4121.45
"2022-05-27 17:15:00",4122.87
"2022-05-27 17:30:00",4126.95
"2022-05-27 17:45:00",4129.71
"2022-05-27 18:00:00",4132.47
"2022-05-27 18:15:00",4127.96
"2022-05-27 18:30:00",4128.22
"2022-05-27 18:45:00",4129
"2022-05-27 19:00:00",4130.94
"2022-05-27 19:15:00",4128.47
"2022-05-27 19:30:00",4124.57
"2022-05-27 19:45:00",4127.29
"2022-05-27 20:00:00",4128.37
"2022-05-27 20:15:00",4129.85
"2022-05-27 20:30:00",4132.39
"2022-05-27 20:45:00",4135.83
"2022-05-27 21:00:00",4144
"2022-05-27 21:15:00",4148.43
"2022-05-27 21:30:00",4148.18
"2022-05-27 21:45:00",4158.34
"2022-05-27 22:00:00",4158.23
"2022-05-31 15:30:00",4108.68
"2022-05-31 15:45:00",4116.75
"2022-05-31 16:00:00",4115.09
"2022-05-31 16:15:00",4121.7
"2022-05-31 16:30:00",4134.23
"2022-05-31 16:45:00",4133.96
"2022-05-31 17:00:00",4121
"2022-05-31 17:15:00",4121.87
"2022-05-31 17:30:00",4131.79
"2022-05-31 17:45:00",4149.97
"2022-05-31 18:00:00",4147.93
"2022-05-31 18:15:00",4147.11
"2022-05-31 18:30:00",4157.22
"2022-05-31 18:45:00",4155.92
"2022-05-31 19:00:00",4153.54
"2022-05-31 19:15:00",4144.37
"2022-05-31 19:30:00",4155.99
"2022-05-31 19:45:00",4166.96
"2022-05-31 20:00:00",4163.53
"2022-05-31 20:15:00",4157.71
"2022-05-31 20:30:00",4147.27
"2022-05-31 20:45:00",4134.9
"2022-05-31 21:00:00",4139.11
"2022-05-31 21:15:00",4148.03
"2022-05-31 21:30:00",4143.97
"2022-05-31 21:45:00",4134.87
"2022-05-31 22:00:00",4132.16
"2022-06-01 15:30:00",4152.4
"2022-06-01 15:45:00",4152.95
"2022-06-01 16:00:00",4124.18
"2022-06-01 16:15:00",4106.92
"2022-06-01 16:30:00",4105.76
"2022-06-01 16:45:00",4111.97
"2022-06-01 17:00:00",4102.41
"2022-06-01 17:15:00",4091.62
"2022-06-01 17:30:00",4080.77
"2022-06-01 17:45:00",4080.34
"2022-06-01 18:00:00",4080.29
"2022-06-01 18:15:00",4080.03
"2022-06-01 18:30:00",4080.42
"2022-06-01 18:45:00",4083.33
"2022-06-01 19:00:00",4089.67
"2022-06-01 19:15:00",4096.53
"2022-06-01 19:30:00",4105.3
"2022-06-01 19:45:00",4102.87
"2022-06-01 20:00:00",4106.6
"2022-06-01 20:15:00",4120.67
"2022-06-01 20:30:00",4125.53
"2022-06-01 20:45:00",4115.63
"2022-06-01 21:00:00",4124.68
"2022-06-01 21:15:00",4121.46
"2022-06-01 21:30:00",4121.9
"2022-06-01 21:45:00",4100.78
"2022-06-01 22:00:00",4101.24
"2022-06-02 15:30:00",4093.23
"2022-06-02 15:45:00",4085.64
"2022-06-02 16:00:00",4106.64
"2022-06-02 16:15:00",4081.66
"2022-06-02 16:30:00",4093.66
"2022-06-02 16:45:00",4101.05
"2022-06-02 17:00:00",4121.06
"2022-06-02 17:15:00",4119.29
"2022-06-02 17:30:00",4125.47
"2022-06-02 17:45:00",4126.19
"2022-06-02 18:00:00",4129.27
"2022-06-02 18:15:00",4142.76
"2022-06-02 18:30:00",4143.07
"2022-06-02 18:45:00",4146.4
"2022-06-02 19:00:00",4142.22
"2022-06-02 19:15:00",4146.83
"2022-06-02 19:30:00",4152.71
"2022-06-02 19:45:00",4153.87
"2022-06-02 20:00:00",4159.57
"2022-06-02 20:15:00",4155.62
"2022-06-02 20:30:00",4159.04
"2022-06-02 20:45:00",4150.58
"2022-06-02 21:00:00",4160.03
"2022-06-02 21:15:00",4156.45
"2022-06-02 21:30:00",4164.6
"2022-06-02 21:45:00",4176.35
"2022-06-02 22:00:00",4176.81
"2022-06-03 15:30:00",4121.05
"2022-06-03 15:45:00",4134.21
"2022-06-03 16:00:00",4133.86
"2022-06-03 16:15:00",4127.88
"2022-06-03 16:30:00",4115.73
"2022-06-03 16:45:00",4115.98
"2022-06-03 17:00:00",4101.57
"2022-06-03 17:15:00",4102.77
"2022-06-03 17:30:00",4111.01
"2022-06-03 17:45:00",4107.09
"2022-06-03 18:00:00",4108.11
"2022-06-03 18:15:00",4113.93
"2022-06-03 18:30:00",4115.69
"2022-06-03 18:45:00",4124.27
"2022-06-03 19:00:00",4125.16
"2022-06-03 19:15:00",4118.4
"2022-06-03 19:30:00",4108.99
"2022-06-03 19:45:00",4110.49
"2022-06-03 20:00:00",4115.68
"2022-06-03 20:15:00",4122.5
"2022-06-03 20:30:00",4114.55
"2022-06-03 20:45:00",4118.3
"2022-06-03 21:00:00",4104.94
"2022-06-03 21:15:00",4111.87
"2022-06-03 21:30:00",4105.28
"2022-06-03 21:45:00",4108.11
"2022-06-03 22:00:00",4108.55
"2022-06-06 15:30:00",4150.63
"2022-06-06 15:45:00",4153.84
"2022-06-06 16:00:00",4165.88
"2022-06-06 16:15:00",4162.85
"2022-06-06 16:30:00",4164.56
"2022-06-06 16:45:00",4164.2
"2022-06-06 17:00:00",4147.33
"2022-06-06 17:15:00",4136.94
"2022-06-06 17:30:00",4141.35
"2022-06-06 17:45:00",4140.92
"2022-06-06 18:00:00",4118.73
"2022-06-06 18:15:00",4116.3
"2022-06-06 18:30:00",4123.6
"2022-06-06 18:45:00",4126.79
