ds,y
"1974-02-26",403.89999
"1974-02-27",398.70001
"1974-02-28",400.29999
"1974-03-01",399
"1974-03-04",395.5
"1974-03-05",394.20001
"1974-03-06",403
"1974-03-07",408.39999
"1974-03-08",428
"1974-03-11",429.60001
"1974-03-12",428.89999
"1974-03-13",406.10001
"1974-03-14",409.70001
"1974-03-15",412.60001
"1974-03-18",413
"1974-03-19",408.10001
"1974-03-20",409.39999
"1974-03-21",404.60001
"1974-03-22",400.89999
"1974-03-25",403.79999
"1974-03-26",401.5
"1974-03-27",397.79999
"1974-03-28",396.79999
"1974-03-29",399.89999
"1974-04-01",402.10001
"1974-04-02",407.79999
"1974-04-03",418
"1974-04-04",416.70001
"1974-04-05",418.79999
"1974-04-08",417.5
"1974-04-09",414.5
"1974-04-10",414.70001
"1974-04-11",421.10001
"1974-04-16",423.10001
"1974-04-17",424.89999
"1974-04-18",420.89999
"1974-04-22",423.10001
"1974-04-23",420.10001
"1974-04-24",413.79999
"1974-04-25",416.20001
"1974-04-26",424
"1974-04-29",423.10001
"1974-04-30",425
"1974-05-02",420.10001
"1974-05-03",422.89999
"1974-05-06",425.70001
"1974-05-07",429.79999
"1974-05-08",429.5
"1974-05-09",424.10001
"1974-05-10",423.5
"1974-05-13",416.79999
"1974-05-14",415
"1974-05-15",420.89999
"1974-05-16",425.20001
"1974-05-17",424.70001
"1974-05-20",423.79999
"1974-05-21",420.89999
"1974-05-22",422
"1974-05-24",423.10001
"1974-05-27",418
"1974-05-28",420.39999
"1974-05-29",413.89999
"1974-05-30",408.5
"1974-05-31",413.10001
"1974-06-04",412.20001
"1974-06-05",414.79999
"1974-06-06",415.39999
"1974-06-07",414.29999
"1974-06-10",413.70001
"1974-06-11",416.20001
