ds,y
"2022-08-23 14:15:00",13240.39
"2022-08-23 14:30:00",13220.42
"2022-08-23 14:45:00",13210.13
"2022-08-23 15:00:00",13202.06
"2022-08-23 15:15:00",13217.46
"2022-08-23 15:30:00",13196.88
"2022-08-23 15:45:00",13236.85
"2022-08-23 16:00:00",13260.73
"2022-08-23 16:15:00",13222.77
"2022-08-23 16:30:00",13220.45
"2022-08-23 16:45:00",13199.65
"2022-08-23 17:00:00",13207.03
"2022-08-23 17:15:00",13185.55
"2022-08-23 17:30:00",13194.23
"2022-08-24 09:00:00",13202.35
"2022-08-24 09:15:00",13126.51
"2022-08-24 09:30:00",13126.69
"2022-08-24 09:45:00",13108.97
"2022-08-24 10:00:00",13168.03
"2022-08-24 10:15:00",13172.47
"2022-08-24 10:30:00",13176.04
"2022-08-24 10:45:00",13187.57
"2022-08-24 11:00:00",13178.6
"2022-08-24 11:15:00",13149.99
"2022-08-24 11:30:00",13145.88
"2022-08-24 11:45:00",13146.64
"2022-08-24 12:00:00",13169.04
"2022-08-24 12:15:00",13172.14
"2022-08-24 12:30:00",13185.17
"2022-08-24 12:45:00",13171.23
"2022-08-24 13:00:00",13203.25
"2022-08-24 13:15:00",13202.39
"2022-08-24 13:30:00",13200.56
"2022-08-24 13:45:00",13214.36
"2022-08-24 14:00:00",13211.64
"2022-08-24 14:15:00",13203.95
"2022-08-24 14:30:00",13174.58
"2022-08-24 14:45:00",13191.17
"2022-08-24 15:00:00",13181
"2022-08-24 15:15:00",13186.44
"2022-08-24 15:30:00",13209.91
"2022-08-24 15:45:00",13200.67
"2022-08-24 16:00:00",13198.63
"2022-08-24 16:15:00",13221.31
"2022-08-24 16:30:00",13212.85
"2022-08-24 16:45:00",13209.69
"2022-08-24 17:00:00",13222.37
"2022-08-24 17:15:00",13227.96
"2022-08-24 17:30:00",13220.06
"2022-08-25 09:00:00",13331.79
"2022-08-25 09:15:00",13339.42
"2022-08-25 09:30:00",13315.57
"2022-08-25 09:45:00",13319.4
"2022-08-25 10:00:00",13327.88
"2022-08-25 10:15:00",13302.7
"2022-08-25 10:30:00",13327.94
"2022-08-25 10:45:00",13307.03
"2022-08-25 11:00:00",13291.8
"2022-08-25 11:15:00",13249.15
"2022-08-25 11:30:00",13235.94
"2022-08-25 11:45:00",13219.71
"2022-08-25 12:00:00",13234.2
"2022-08-25 12:15:00",13236.98
"2022-08-25 12:30:00",13246.45
"2022-08-25 12:45:00",13260.24
"2022-08-25 13:00:00",13286.06
"2022-08-25 13:15:00",13284.53
"2022-08-25 13:30:00",13261.3
"2022-08-25 13:45:00",13269.47
"2022-08-25 14:00:00",13270.08
"2022-08-25 14:15:00",13264.33
"2022-08-25 14:30:00",13224.66
"2022-08-25 14:45:00",13232.16
"2022-08-25 15:00:00",13228.87
"2022-08-25 15:15:00",13228.66
"2022-08-25 15:30:00",13222.47
"2022-08-25 15:45:00",13278.08
"2022-08-25 16:00:00",13288.16
"2022-08-25 16:15:00",13309.37
"2022-08-25 16:30:00",13308.17
"2022-08-25 16:45:00",13308.01
"2022-08-25 17:00:00",13280.55
"2022-08-25 17:15:00",13265.33
"2022-08-25 17:30:00",13271.96
"2022-08-26 09:00:00",13349.23
"2022-08-26 09:15:00",13366.94
"2022-08-26 09:30:00",13322.53
"2022-08-26 09:45:00",13316.8
"2022-08-26 10:00:00",13280.42
"2022-08-26 10:15:00",13267.62
"2022-08-26 10:30:00",13279.22
"2022-08-26 10:45:00",13267.69
"2022-08-26 11:00:00",13264.2
"2022-08-26 11:15:00",13238.15
"2022-08-26 11:30:00",13251.24
"2022-08-26 11:45:00",13236.25
"2022-08-26 12:00:00",13232.3
"2022-08-26 12:15:00",13227.15
"2022-08-26 12:30:00",13208.1
"2022-08-26 12:45:00",13222.96
"2022-08-26 13:00:00",13226.61
"2022-08-26 13:15:00",13213.62
"2022-08-26 13:30:00",13258.15
"2022-08-26 13:45:00",13270.57
"2022-08-26 14:00:00",13269.83
"2022-08-26 14:15:00",13251.08
"2022-08-26 14:30:00",13253.8
"2022-08-26 14:45:00",13288.43
"2022-08-26 15:00:00",13325.93
"2022-08-26 15:15:00",13271.57
"2022-08-26 15:30:00",13210.3
"2022-08-26 15:45:00",13209.86
"2022-08-26 16:00:00",13206.76
"2022-08-26 16:15:00",13111.99
"2022-08-26 16:30:00",13043.02
"2022-08-26 16:45:00",13005.73
"2022-08-26 17:00:00",12989.5
"2022-08-26 17:15:00",12967.97
"2022-08-26 17:30:00",12971.47
"2022-08-29 09:00:00",12827.68
"2022-08-29 09:15:00",12806.33
"2022-08-29 09:30:00",12805.23
"2022-08-29 09:45:00",12837.59
"2022-08-29 10:00:00",12799.36
"2022-08-29 10:15:00",12801.24
"2022-08-29 10:30:00",12793.2
"2022-08-29 10:45:00",12774.12
"2022-08-29 11:00:00",12796.23
"2022-08-29 11:15:00",12795.12
"2022-08-29 11:30:00",12777.16
"2022-08-29 11:45:00",12807.3
"2022-08-29 12:00:00",12778.44
"2022-08-29 12:15:00",12788.9
"2022-08-29 12:30:00",12803.6
"2022-08-29 12:45:00",12793.5
"2022-08-29 13:00:00",12797.36
"2022-08-29 13:15:00",12801.57
"2022-08-29 13:30:00",12801.62
"2022-08-29 13:45:00",12835.34
"2022-08-29 14:00:00",12825.75
"2022-08-29 14:15:00",12866.12
"2022-08-29 14:30:00",12858.9
"2022-08-29 14:45:00",12852.55
"2022-08-29 15:00:00",12855.11
"2022-08-29 15:15:00",12864.6
"2022-08-29 15:30:00",12872.04
"2022-08-29 15:45:00",12881.2
"2022-08-29 16:00:00",12902.67
"2022-08-29 16:15:00",12902.58
"2022-08-29 16:30:00",12891.62
"2022-08-29 16:45:00",12873.92
"2022-08-29 17:00:00",12883.71
"2022-08-29 17:15:00",12885.91
"2022-08-29 17:30:00",12892.99
"2022-08-30 09:00:00",12962.1
