item_id,timestamp,target_value
1555610400,"2019-04-18 20:00:00",7694.3
1555884000,"2019-04-22 00:00:00",7682.9
1555898400,"2019-04-22 04:00:00",7672.5
1555912800,"2019-04-22 08:00:00",7668
1555927200,"2019-04-22 12:00:00",7677
1555941600,"2019-04-22 16:00:00",7705
1555956000,"2019-04-22 20:00:00",7718.9
1555970400,"2019-04-23 00:00:00",7715.4
1555984800,"2019-04-23 04:00:00",7725.8
1555999200,"2019-04-23 08:00:00",7708.8
1556013600,"2019-04-23 12:00:00",7757.9
1556028000,"2019-04-23 16:00:00",7804.9
1556042400,"2019-04-23 20:00:00",7811.1
1556056800,"2019-04-24 00:00:00",7814
1556071200,"2019-04-24 04:00:00",7800.7
1556085600,"2019-04-24 08:00:00",7816.8
1556100000,"2019-04-24 12:00:00",7804.7
1556114400,"2019-04-24 16:00:00",7797.9
1556128800,"2019-04-24 20:00:00",7818.3
1556143200,"2019-04-25 00:00:00",7845.2
1556157600,"2019-04-25 04:00:00",7854.1
1556172000,"2019-04-25 08:00:00",7835.8
1556186400,"2019-04-25 12:00:00",7833
1556200800,"2019-04-25 16:00:00",7827.4
1556215200,"2019-04-25 20:00:00",7778.6
1556229600,"2019-04-26 00:00:00",7776.3
1556244000,"2019-04-26 04:00:00",7786.9
1556258400,"2019-04-26 08:00:00",7789.6
1556272800,"2019-04-26 12:00:00",7753.9
1556287200,"2019-04-26 16:00:00",7791.1
1556301600,"2019-04-26 20:00:00",7818.5
1556488800,"2019-04-29 00:00:00",7821.4
1556503200,"2019-04-29 04:00:00",7830.8
1556517600,"2019-04-29 08:00:00",7822.3
1556532000,"2019-04-29 12:00:00",7823.5
1556546400,"2019-04-29 16:00:00",7839.4
1556560800,"2019-04-29 20:00:00",7788.8
1556575200,"2019-04-30 00:00:00",7770.2
1556589600,"2019-04-30 04:00:00",7778.5
1556604000,"2019-04-30 08:00:00",7787.8
1556618400,"2019-04-30 12:00:00",7778
1556632800,"2019-04-30 16:00:00",7787.5
1556647200,"2019-04-30 20:00:00",7833.3
1556661600,"2019-05-01 00:00:00",7834.3
1556676000,"2019-05-01 04:00:00",7840
1556690400,"2019-05-01 08:00:00",7839.3
1556704800,"2019-05-01 12:00:00",7823
1556719200,"2019-05-01 16:00:00",7830.9
1556733600,"2019-05-01 20:00:00",7721.4
1556748000,"2019-05-02 00:00:00",7749.5
1556762400,"2019-05-02 04:00:00",7746.7
1556776800,"2019-05-02 08:00:00",7771.2
1556791200,"2019-05-02 12:00:00",7764
1556805600,"2019-05-02 16:00:00",7714.2
1556820000,"2019-05-02 20:00:00",7724.2
1556834400,"2019-05-03 00:00:00",7733.4
1556848800,"2019-05-03 04:00:00",7752
1556863200,"2019-05-03 08:00:00",7756
1556877600,"2019-05-03 12:00:00",7793.6
1556892000,"2019-05-03 16:00:00",7843.6
1556906400,"2019-05-03 20:00:00",7855.7
1557093600,"2019-05-06 00:00:00",7678.1
1557108000,"2019-05-06 04:00:00",7698.3
1557122400,"2019-05-06 08:00:00",7674.3
1557136800,"2019-05-06 12:00:00",7736.1
1557151200,"2019-05-06 16:00:00",7758.7
1557165600,"2019-05-06 20:00:00",7726.4
1557180000,"2019-05-07 00:00:00",7740.3
1557194400,"2019-05-07 04:00:00",7735.9
1557208800,"2019-05-07 08:00:00",7748.8
1557223200,"2019-05-07 12:00:00",7696.4
1557237600,"2019-05-07 16:00:00",7611.5
1557252000,"2019-05-07 20:00:00",7657.8
1557266400,"2019-05-08 00:00:00",7663.6
1557280800,"2019-05-08 04:00:00",7663.8
1557295200,"2019-05-08 08:00:00",7623.2
1557309600,"2019-05-08 12:00:00",7634.7
1557324000,"2019-05-08 16:00:00",7653.9
1557338400,"2019-05-08 20:00:00",7628.4
1557352800,"2019-05-09 00:00:00",7602.4
1557367200,"2019-05-09 04:00:00",7587.6
1557381600,"2019-05-09 08:00:00",7565.5
1557396000,"2019-05-09 12:00:00",7512.8
1557410400,"2019-05-09 16:00:00",7585.8
1557424800,"2019-05-09 20:00:00",7579.3
1557439200,"2019-05-10 00:00:00",7631.2
1557453600,"2019-05-10 04:00:00",7569.9
1557468000,"2019-05-10 08:00:00",7569.7
1557482400,"2019-05-10 12:00:00",7537.5
1557496800,"2019-05-10 16:00:00",7557.4
